VERSION: WAVEFORM
0.06696
6697
42
-0.0382254305464864,0.954549121985044,-0.295319463892227
-0.03804386307612,0.954684500739199,-0.294890868792142
-0.0378622956057536,0.954819879493354,-0.294462273692057
-0.0376807281353873,0.954955258247509,-0.294033678591973
-0.0374991606650209,0.955090637001664,-0.293605083491888
-0.0373175931946546,0.955226015755819,-0.293176488391804
-0.0371360257242883,0.955361394509974,-0.292747893291719
-0.0369544582539219,0.955496773264129,-0.292319298191635
-0.0367728907835556,0.955632152018284,-0.291890703091551
-0.0365913233131892,0.955767530772439,-0.291462107991466
-0.0364097558428228,0.955902909526594,-0.291033512891381
-0.0362281883724565,0.956038288280749,-0.290604917791297
-0.0360466209020902,0.956173667034904,-0.290176322691212
-0.0358650534317238,0.956309045789059,-0.289747727591128
-0.0356834859613575,0.956444424543214,-0.289319132491043
-0.0355019184909911,0.956579803297369,-0.288890537390959
-0.0353203510206247,0.956715182051524,-0.288461942290874
-0.0351387835502584,0.956850560805679,-0.28803334719079
-0.0349572160798921,0.956985939559834,-0.287604752090705
-0.0347756486095257,0.957121318313989,-0.287176156990621
-0.0345940811391594,0.957256697068144,-0.286747561890536
-0.0344125136687931,0.957392075822299,-0.286318966790452
-0.0342309461984267,0.957527454576454,-0.285890371690367
-0.0340493787280603,0.957662833330609,-0.285461776590283
-0.033867811257694,0.957798212084764,-0.285033181490198
-0.0336862437873276,0.957933590838919,-0.284604586390114
-0.0335046763169613,0.958068969593074,-0.284175991290029
-0.0333231088465949,0.958204348347229,-0.283747396189945
-0.0331415413762286,0.958339727101384,-0.28331880108986
-0.0329599739058622,0.958475105855539,-0.282890205989776
-0.0327784064354959,0.958610484609694,-0.282461610889691
-0.0325968389651295,0.958745863363849,-0.282033015789607
-0.0324152714947632,0.958881242118004,-0.281604420689522
-0.0322337040243968,0.959016620872159,-0.281175825589438
-0.0320521365540305,0.959151999626314,-0.280747230489353
-0.0318705690836642,0.959287378380469,-0.280318635389269
-0.0316890016132978,0.959422757134624,-0.279890040289184
-0.0315074341429314,0.959558135888779,-0.2794614451891
-0.0313258666725651,0.959693514642934,-0.279032850089015
-0.0311442992021987,0.959828893397089,-0.278604254988931
-0.0309627317318324,0.959964272151244,-0.278175659888846
-0.0307811642614661,0.960099650905399,-0.277747064788762
-0.0305995967910997,0.960235029659554,-0.277318469688677
-0.0304180293207333,0.960370408413709,-0.276889874588593
-0.030236461850367,0.960505787167864,-0.276461279488508
-0.0300548943800006,0.960641165922019,-0.276032684388424
-0.0298733269096343,0.960776544676174,-0.275604089288339
-0.029691759439268,0.960911923430329,-0.275175494188255
-0.0295101919689016,0.961047302184483,-0.27474689908817
-0.0293286244985352,0.961182680938638,-0.274318303988086
-0.0269247139923139,0.956889964850721,-0.27102550936419
-0.0240763348789223,0.951711629794391,-0.267159874835534
-0.0212279557655307,0.946533294738061,-0.263294240306877
-0.0183795766521391,0.94135495968173,-0.259428605778221
-0.0155311975387476,0.9361766246254,-0.255562971249564
-0.012682818425356,0.93099828956907,-0.251697336720907
-0.00983443931196312,0.925819954512738,-0.247831702192249
-0.00698606019857153,0.920641619456407,-0.243966067663593
-0.00413768108517994,0.915463284400077,-0.240100433134936
-0.00128930197178835,0.910284949343747,-0.236234798606279
0.00155907714160324,0.905106614287416,-0.232369164077623
0.00440745625499483,0.899928279231086,-0.228503529548966
0.00725583536838641,0.894749944174756,-0.22463789502031
0.0101042144817793,0.889571609118423,-0.220772260491651
0.0129525935951709,0.884393274062093,-0.216906625962995
0.0158009727085624,0.879214939005763,-0.213040991434338
0.018649351821954,0.874036603949433,-0.209175356905682
0.0214977309353456,0.868858268893102,-0.205309722377025
0.0243461100487372,0.863679933836772,-0.201444087848369
0.02719448916213,0.85850159878044,-0.19757845331971
0.0300428682755216,0.853323263724109,-0.193712818791054
0.0328912473889132,0.848144928667779,-0.189847184262397
0.0357396265023048,0.842966593611449,-0.185981549733741
0.0385880056156964,0.837788258555119,-0.182115915205084
0.041436384729088,0.832609923498788,-0.178250280676427
0.0442847638424796,0.827431588442458,-0.174384646147771
0.0471331429558724,0.822253253386126,-0.170519011619113
0.049981522069264,0.817074918329795,-0.166653377090456
0.0528299011826556,0.811896583273465,-0.162787742561799
0.0556782802960472,0.806718248217135,-0.158922108033143
0.0585266594094388,0.801539913160805,-0.155056473504486
0.0613750385228304,0.796361578104474,-0.15119083897583
0.064223417636222,0.791183243048144,-0.147325204447173
0.0670717967496148,0.786004907991812,-0.143459569918515
0.0699201758630064,0.780826572935481,-0.139593935389858
0.072768554976398,0.775648237879151,-0.135728300861202
0.0756169340897896,0.770469902822821,-0.131862666332545
0.0784653132031812,0.765291567766491,-0.127997031803889
0.0813136923165728,0.76011323271016,-0.124131397275232
0.0841620714299656,0.754934897653828,-0.120265762746574
0.0870104505433572,0.749756562597498,-0.116400128217917
0.0898588296567488,0.744578227541167,-0.112534493689261
0.0927072087701404,0.739399892484837,-0.108668859160604
0.095555587883532,0.734221557428507,-0.104803224631947
0.0984039669969236,0.729043222372176,-0.100937590103291
0.101252346110315,0.723864887315846,-0.0970719555746343
0.104100725223708,0.718686552259514,-0.0932063210459761
0.1069491043371,0.713508217203184,-0.0893406865173195
0.109797483450491,0.708329882146853,-0.0854750519886629
0.112645862563883,0.703151547090523,-0.0816094174600063
0.115494241677274,0.697973212034193,-0.0777437829313498
0.118342620790666,0.692794876977862,-0.0738781484026932
0.121190999904058,0.687616541921532,-0.0700125138740366
0.12403937901745,0.6824382068652,-0.0661468793453784
0.126887758130842,0.677259871808869,-0.0622812448167218
0.129736137244234,0.672081536752539,-0.0584156102880652
0.132584516357625,0.666903201696209,-0.0545499757594086
0.135432895471017,0.661724866639879,-0.0506843412307521
0.138281274584408,0.656546531583548,-0.0468187067020955
0.1411296536978,0.651368196527218,-0.0429530721734389
0.143978032811193,0.646189861470886,-0.0390874376447806
0.146826411924584,0.641011526414555,-0.0352218031161241
0.144886520396652,0.631096310763147,-0.0343829827385667
0.14251133153769,0.620750469603096,-0.0338193272838361
0.140136142678729,0.610404628443045,-0.0332556718291056
0.137760953819768,0.600058787282994,-0.032692016374375
0.135385764960805,0.589712946122939,-0.0321283609196442
0.133010576101844,0.579367104962888,-0.0315647054649136
0.130635387242883,0.569021263802837,-0.031001050010183
0.128260198383921,0.558675422642786,-0.0304373945554525
0.12588500952496,0.548329581482735,-0.0298737391007219
0.123509820665999,0.537983740322684,-0.0293100836459914
0.121134631807037,0.527637899162633,-0.0287464281912608
0.118759442948075,0.517292058002578,-0.02818277273653
0.116384254089114,0.506946216842527,-0.0276191172817994
0.114009065230152,0.496600375682476,-0.0270554618270689
0.111633876371191,0.486254534522425,-0.0264918063723383
0.109258687512229,0.475908693362374,-0.0259281509176077
0.106883498653268,0.465562852202323,-0.0253644954628772
0.104508309794307,0.455217011042272,-0.0248008400081466
0.102133120935344,0.444871169882217,-0.0242371845534158
0.099757932076383,0.434525328722166,-0.0236735290986852
0.0973827432174217,0.424179487562115,-0.0231098736439546
0.0950075543584603,0.413833646402064,-0.0225462181892241
0.092632365499499,0.403487805242013,-0.0219825627344935
0.0902571766405376,0.393141964081962,-0.021418907279763
0.0878819877815752,0.382796122921907,-0.0208552518250321
0.0855067989226139,0.372450281761856,-0.0202915963703016
0.0831316100636525,0.362104440601805,-0.019727940915571
0.0807564212046912,0.351758599441754,-0.0191642854608404
0.0783812323457298,0.341412758281703,-0.0186006300061099
0.0760060434867685,0.331066917121652,-0.0180369745513793
0.0736308546278071,0.320721075961601,-0.0174733190966488
0.0712556657688447,0.310375234801546,-0.0169096636419179
0.0688804769098834,0.300029393641495,-0.0163460081871874
0.066505288050922,0.289683552481444,-0.0157823527324568
0.0641300991919607,0.279337711321393,-0.0152186972777262
0.0617549103329993,0.268991870161342,-0.0146550418229957
0.059379721474038,0.258646029001291,-0.0140913863682651
0.0570045326150766,0.24830018784124,-0.0135277309135345
0.0546293437561142,0.237954346681185,-0.0129640754588037
0.0522541548971529,0.227608505521134,-0.0124004200040732
0.0498789660381915,0.217262664361083,-0.0118367645493426
0.0475037771792302,0.206916823201032,-0.011273109094612
0.0451285883202688,0.196570982040981,-0.0107094536398815
0.0427533994613075,0.18622514088093,-0.0101457981851509
0.0403782106023451,0.175879299720875,-0.0095821427304201
0.0380030217433837,0.165533458560824,-0.00901848727568953
0.0356278328844223,0.155187617400773,-0.00845483182095897
0.033252644025461,0.144841776240722,-0.00789117636622841
0.0308774551664997,0.134495935080671,-0.00732752091149784
0.0285022663075383,0.12415009392062,-0.00676386545676727
0.0261270774485769,0.113804252760569,-0.00620021000203671
0.0237518885896145,0.103458411600514,-0.0056365545473059
0.0213766997306532,0.0931125704404628,-0.00507289909257533
0.0190015108716919,0.082766729280412,-0.00450924363784477
0.0166263220127305,0.072420888120361,-0.0039455881831142
0.0142511331537692,0.0620750469603101,-0.00338193272838364
0.0118759442948078,0.0517292058002592,-0.00281827727365307
0.00950075543584644,0.0413833646402082,-0.0022546218189225
0.00712556657688404,0.0310375234801528,-0.00169096636419169
0.00475037771792269,0.0206916823201019,-0.00112731090946113
0.00237518885896135,0.0103458411600509,-0.000563655454730562
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.00237479907478484,0.0103441433391969,-0.000563562955148297
0.00474959814956967,0.0206882866783938,-0.0011271259102966
0.00712439722435451,0.0310324300175908,-0.00169068886544489
0.00949919629913934,0.0413765733567877,-0.00225425182059319
0.0118739953739242,0.0517207166959846,-0.00281781477574149
0.014248794448709,0.0620648600351816,-0.00338137773088978
0.0166235935234939,0.0724090033743785,-0.00394494068603808
0.0189983925982787,0.0827531467135754,-0.00450850364118638
0.0213731916730635,0.0930972900527723,-0.00507206659633468
0.0237479907478484,0.103441433391969,-0.00563562955148297
0.0261227898226332,0.113785576731166,-0.00619919250663127
0.028497588897418,0.124129720070363,-0.00676275546177957
0.0308723879722029,0.13447386340956,-0.00732631841692787
0.0332471870469877,0.144818006748757,-0.00788988137207616
0.0356219861217725,0.155162150087954,-0.00845344432722446
0.0379967851965574,0.165506293427151,-0.00901700728237276
0.0403715842713422,0.175850436766348,-0.00958057023752106
0.0427463833461271,0.186194580105545,-0.0101441331926694
0.0451211824209119,0.196538723444742,-0.0107076961478177
0.0474959814956967,0.206882866783938,-0.011271259102966
0.0498707805704816,0.217227010123135,-0.0118348220581142
0.0522455796452664,0.227571153462332,-0.0123983850132625
0.0546203787200512,0.237915296801529,-0.0129619479684108
0.0569951777948361,0.248259440140726,-0.0135255109235591
0.0593699768696209,0.258603583479923,-0.0140890738787074
0.0617447759444057,0.26894772681912,-0.0146526368338557
0.0641195750191906,0.279291870158317,-0.015216199789004
0.0664943740939754,0.289636013497514,-0.0157797627441523
0.0688691731687603,0.299980156836711,-0.0163433256993006
0.0712439722435451,0.310324300175908,-0.0169068886544489
0.0736187713183299,0.320668443515105,-0.0174704516095972
0.0759935703931148,0.331012586854302,-0.0180340145647455
0.0783683694678996,0.341356730193499,-0.0185975775198938
0.0807431685426844,0.351700873532695,-0.0191611404750421
0.0831179676174693,0.362045016871892,-0.0197247034301904
0.0854927666922541,0.372389160211089,-0.0202882663853387
0.0878675657670389,0.382733303550286,-0.020851829340487
0.0902423648418238,0.393077446889483,-0.0214153922956353
0.0926171639166086,0.40342159022868,-0.0219789552507836
0.0949919629913935,0.413765733567877,-0.0225425182059319
0.0973667620661783,0.424109876907074,-0.0231060811610802
0.0997415611409631,0.434454020246271,-0.0236696441162285
0.102116360215748,0.444798163585468,-0.0242332070713768
0.104491159290533,0.455142306924665,-0.0247967700265251
0.106865958365318,0.465486450263862,-0.0253603329816734
0.109240757440102,0.475830593603059,-0.0259238959368217
0.111615556514887,0.486174736942256,-0.02648745889197
0.113990355589672,0.496518880281452,-0.0270510218471183
0.116365154664457,0.506863023620649,-0.0276145848022666
0.118739953739242,0.517207166959846,-0.0281781477574149
0.121114752814027,0.527551310299043,-0.0287417107125632
0.123489551888812,0.53789545363824,-0.0293052736677115
0.125864350963596,0.548239596977437,-0.0298688366228598
0.128239150038381,0.558583740316634,-0.0304323995780081
0.130613949113166,0.568927883655831,-0.0309959625331564
0.132988748187951,0.579272026995028,-0.0315595254883047
0.135363547262736,0.589616170334225,-0.032123088443453
0.137738346337521,0.599960313673422,-0.0326866513986013
0.140113145412305,0.610304457012619,-0.0332502143537496
0.14248794448709,0.620648600351816,-0.0338137773088978
0.144862743561875,0.630992743691013,-0.0343773402640461
0.147147787549262,0.64094663924615,-0.0351178966001902
0.148295933762935,0.645957396203207,-0.0381003690956145
0.149444079976609,0.650968153160264,-0.0410828415910387
0.150592226190283,0.655978910117321,-0.0440653140864629
0.151740372403957,0.660989667074377,-0.0470477865818871
0.152888518617631,0.666000424031434,-0.0500302590773114
0.154036664831305,0.671011180988491,-0.0530127315727356
0.155184811044979,0.676021937945548,-0.0559952040681598
0.156332957258652,0.681032694902605,-0.0589776765635841
0.157481103472326,0.686043451859661,-0.0619601490590083
0.158629249686,0.691054208816718,-0.0649426215544325
0.159777395899674,0.696064965773775,-0.0679250940498567
0.160925542113348,0.701075722730832,-0.070907566545281
0.162073688327022,0.706086479687888,-0.0738900390407052
0.163221834540696,0.711097236644945,-0.0768725115361294
0.164369980754369,0.716107993602002,-0.0798549840315536
0.165518126968043,0.721118750559059,-0.0828374565269779
0.166666273181717,0.726129507516115,-0.0858199290224021
0.167814419395391,0.731140264473172,-0.0888024015178263
0.168962565609065,0.736151021430229,-0.0917848740132505
0.170110711822739,0.741161778387286,-0.0947673465086748
0.171258858036413,0.746172535344342,-0.097749819004099
0.172407004250086,0.751183292301399,-0.100732291499523
0.17355515046376,0.756194049258456,-0.103714763994947
